7.998189084,7,0
6.643592577,8,0
6.643787204,8,0
6.643844737,8,0
6.643804539,8,0
6.643819016,8,0
6.643781375,8,0
6.643749897,8,0
6.643713459,8,0
6.643414918,8,0
6.643822305,8,0
6.643802615,8,0
6.643816888,8,0
6.64272297,8,0
6.643802734,8,0
6.643833963,8,0
6.642093205,8,0
6.642796334,8,0
6.643700586,8,0
6.643452021,8,0
6.642592067,8,0
6.643810256,8,0
6.643817874,8,0
6.643183161,8,0
6.643451866,8,0
6.643717764,8,0
6.643781888,8,0
6.643812182,8,0
6.643779146,8,0
6.643803579,8,0
6.643705568,8,0
6.643803238,8,0
6.64383944,8,0
6.643627441,8,0
6.643764027,8,0
6.643796456,8,0
6.643053665,8,0
6.643805143,8,0
6.643805382,8,0
6.643504702,8,0
6.643681595,8,0
6.643805959,8,0
6.643797883,8,0
6.643838994,8,0
6.643788009,8,0
6.643825398,8,0
6.643805687,8,0
6.643159982,8,0
6.64371774,8,0
6.643799929,8,0
6.643843882,8,0
6.643827216,8,0
6.643839112,8,0
6.643840065,8,0
6.643831392,8,0
6.643818467,8,0
6.641533594,8,0
6.642835796,8,0
6.643731206,8,0
6.643787674,8,0
6.643838838,8,0
6.643110562,8,0
6.640888598,8,0
6.643757103,8,0
6.643777243,8,0
6.643760853,8,0
6.643785898,8,0
6.643768608,8,0
6.64368279,8,0
6.643656056,8,0
6.64376007,8,0
6.643789826,8,0
6.64321033,8,0
6.643784105,8,0
6.643431121,8,0
6.643564982,8,0
6.643792735,8,0
6.643256258,8,0
6.64365153,8,0
6.643748469,8,0
6.643643723,8,0
6.641825885,8,0
6.643650078,8,0
6.643808487,8,0
6.642870381,8,0
6.634783792,8,0
6.643713964,8,0
6.643726361,8,0
6.643782703,8,0
6.642784319,8,0
6.643721267,8,0
6.64360939,8,0
6.636936766,8,0
6.643016526,8,0
6.643666326,8,0
6.643814358,8,0
6.643698876,8,0
6.643665127,8,0
6.643761442,8,0
6.643056298,8,0
6.643706641,8,0
6.643745892,8,0
6.64270327,8,0
6.642372586,8,0
6.643621899,8,0
6.643769099,8,0
6.643834908,8,0
6.643790591,8,0
6.641372458,8,0
6.643715289,8,0
6.643659845,8,0
6.640734923,8,0
6.643737971,8,0
6.643839839,8,0
6.643821645,8,0
6.643780659,8,0
6.64384161,8,0
6.642313241,8,0
6.643709094,8,0
6.643316652,8,0
6.643801124,8,0
6.643726924,8,0
6.643836692,8,0
6.643805507,8,0
6.643514971,8,0
6.64178344,8,0
6.643768431,8,0
6.643820343,8,0
6.64317639,8,0
6.642609752,8,0
6.643823052,8,0
6.643804628,8,0
6.64381053,8,0
6.640891672,8,0
6.642609602,8,0
6.643675512,8,0
6.643749387,8,0
6.642939313,8,0
6.643495921,8,0
6.643500947,8,0
6.64148782,8,0
6.643212356,8,0
6.643446595,8,0
6.643246162,8,0
6.643676666,8,0
6.643532745,8,0
6.643775572,8,0
6.643617377,8,0
6.643370924,8,0
6.641458302,8,0
6.643741696,8,0
6.643571954,8,0
6.642767847,8,0
6.643812207,8,0
6.63958069,8,0
6.642837094,8,0
6.643709318,8,0
6.643812586,8,0
6.641588067,8,0
6.643824134,8,0
6.643665507,8,0
6.643701884,8,0
6.643702514,8,0
6.64143527,8,0
6.64335487,8,0
6.643816882,8,0
6.643381569,8,0
6.643806357,8,0
6.643093248,8,0
6.643448303,8,0
6.643761063,8,0
6.643738162,8,0
6.643674325,8,0
6.64359742,8,0
6.643821662,8,0
6.643531264,8,0
6.643751212,8,0
6.64375845,8,0
6.643766687,8,0
6.643777514,8,0
6.643585178,8,0
6.643821731,8,0
6.641792045,8,0
6.639486925,8,0
6.643653915,8,0
6.642776109,8,0
6.643780398,8,0
6.643791641,8,0
6.643764867,8,0
6.643754888,8,0
6.643813101,8,0
6.643783905,8,0
6.643778513,8,0
6.643808089,8,0
6.64369411,8,0
6.643601389,8,0
6.643711397,8,0
6.643741228,8,0
6.643525114,8,0
6.643826161,8,0
6.641396271,8,0
6.643772977,8,0
6.643687744,8,0
6.642476979,8,0
6.642879917,8,0
6.642905806,8,0
6.643294324,8,0
6.643801462,8,0
6.643615529,8,0
6.643430556,8,0
6.6433726,8,0
6.643742293,8,0
6.643745627,8,0
6.643700693,8,0
6.643818011,8,0
6.64338149,8,0
6.643766262,8,0
6.643827264,8,0
6.643000164,8,0
6.643657483,8,0
6.643839865,8,0
6.643816014,8,0
6.64383368,8,0
6.64383233,8,0
6.643841905,8,0
6.643838356,8,0
6.643843774,8,0
6.643826859,8,0
6.643824227,8,0
6.64381973,8,0
6.643840356,8,0
6.643811545,8,0
6.643841401,8,0
6.643827792,8,0
6.643837124,8,0
6.643844572,8,0
6.643821821,8,0
6.643823422,8,0
6.643835013,8,0
6.64384133,8,0
6.643398581,8,0
6.643682415,8,0
6.642745793,8,0
6.643824914,8,0
6.643787194,8,0
6.643097669,8,0
6.643706165,8,0
6.643475398,8,0
6.643817555,8,0
6.64381274,8,0
6.643795881,8,0
6.642762004,8,0
6.642430708,8,0
6.641615132,8,0
6.64383665,8,0
6.64350597,8,0
6.643835036,8,0
6.643840975,8,0
6.643837585,8,0
6.643822318,8,0
6.643834808,8,0
6.643843606,8,0
6.643841038,8,0
6.643844543,8,0
6.643841695,8,0
6.643843815,8,0
6.643826229,8,0
6.643805172,8,0
6.643836728,8,0
6.643825465,8,0
6.638654166,8,0
6.643722386,8,0
6.643831378,8,0
6.643817534,8,0
6.643669491,8,0
6.643812838,8,0
6.643782594,8,0
6.643686799,8,0
6.643810775,8,0
6.643604134,8,0
6.643815237,8,0
6.643816057,8,0
6.643041132,8,0
6.643718648,8,0
6.643758042,8,0
6.643624564,8,0
6.643810213,8,0
6.643497755,8,0
6.643826529,8,0
6.643785052,8,0
6.643798169,8,0
6.643745616,8,0
6.643752508,8,0
6.643835578,8,0
6.643821691,8,0
6.620670544,8,0
6.643724118,8,0
6.641999471,8,0
6.643802003,8,0
6.635149747,8,0
6.643791776,8,0
6.643758114,8,0
6.64379528,8,0
6.643629314,8,0
6.643835275,8,0
6.643791724,8,0
6.643775793,8,0
6.64372259,8,0
6.643809492,8,0
6.640416947,8,0
6.643745959,8,0
6.643809966,8,0
6.6404576,8,0
6.643777797,8,0
6.643613641,8,0
6.643692001,8,0
6.643803708,8,0
6.643812463,8,0
6.642173327,8,0
6.643712262,8,0
6.642276083,8,0
6.643833279,8,0
6.643809253,8,0
6.643421222,8,0
6.643726904,8,0
6.643352247,8,0
6.643691205,8,0
6.643721237,8,0
6.643577611,8,0
6.643679148,8,0
6.643222717,8,0
6.633634972,8,0
6.643787291,8,0
6.643630027,8,0
6.643813723,8,0
6.643577023,8,0
6.643535777,8,0
6.642619845,8,0
6.643715943,8,0
6.643614703,8,0
6.643782266,8,0
6.641876803,8,0
6.643625185,8,0
6.643465559,8,0
6.643471455,8,0
6.643621154,8,0
6.643547881,8,0
6.643832772,8,0
6.641989327,8,0
6.643819814,8,0
6.643796425,8,0
6.643838649,8,0
6.643813028,8,0
6.643833967,8,0
6.643607546,8,0
6.643643158,8,0
6.643816194,8,0
6.643802634,8,0
6.64383782,8,0
6.643799023,8,0
6.643660998,8,0
6.643837699,8,0
6.643832086,8,0
6.643829124,8,0
6.643837227,8,0
6.64382858,8,0
6.643831087,8,0
6.643839024,8,0
6.643835527,8,0
6.643838995,8,0
6.643711349,8,0
6.643591616,8,0
6.643757877,8,0
6.641212386,8,0
6.642714053,8,0
6.643801626,8,0
6.643641434,8,0
6.643797654,8,0
6.643133295,8,0
6.643777746,8,0
6.6426323,8,0
6.640757149,8,0
6.643837848,8,0
6.643753924,8,0
6.643815213,8,0
6.643836449,8,0
6.643761104,8,0
6.643809903,8,0
6.643616526,8,0
6.643809221,8,0
6.643659996,8,0
6.643817848,8,0
6.643209727,8,0
6.64378287,8,0
6.643783615,8,0
6.642764804,8,0
6.643255053,8,0
6.6413958,8,0
6.642972557,8,0
6.643795748,8,0
6.641630225,8,0
6.643675788,8,0
6.643663024,8,0
6.643813641,8,0
6.643766512,8,0
6.643814294,8,0
6.643756532,8,0
6.643795606,8,0
6.637148813,8,0
6.643777468,8,0
6.643826538,8,0
6.643465046,8,0
6.64384097,8,0
6.643331507,8,0
6.643842033,8,0
6.643804985,8,0
6.643794717,8,0
6.643814513,8,0
6.643765802,8,0
6.643666343,8,0
6.64380603,8,0
6.642539005,8,0
6.643810172,8,0
6.643538533,8,0
6.643164089,8,0
6.643818942,8,0
6.643556732,8,0
6.643458151,8,0
6.643742156,8,0
6.643609109,8,0
6.643791339,8,0
6.64257499,8,0
6.643789647,8,0
6.643821396,8,0
6.643777839,8,0
6.643815348,8,0
6.643650204,8,0
6.643805697,8,0
6.643660903,8,0
6.64184111,8,0
6.643333816,8,0
6.64380282,8,0
6.64352924,8,0
6.643694503,8,0
6.643565133,8,0
6.643754536,8,0
6.643387945,8,0
6.643788693,8,0
6.643801306,8,0
6.643788409,8,0
6.642635728,8,0
7.99990594,9,0
7.998430385,9,0
7.999212425,9,0
7.999946372,9,0
7.999922687,9,0
7.998770616,9,0
7.999888387,9,0
7.99988423,9,0
7.999736948,9,0
7.999806998,9,0
7.999941019,9,0
7.999906647,9,0
7.999321832,9,0
7.999924653,9,0
7.999925249,9,0
7.999627289,9,0
7.999943097,9,0
7.997075536,9,0
7.999930599,9,0
7.999930337,9,0
7.999903283,9,0
7.999551962,9,0
7.999926696,9,0
7.999824573,9,0
7.999839005,9,0
7.999238452,9,0
7.999814561,9,0
7.998050515,9,0
7.999891801,9,0
7.999893783,9,0
7.999929706,9,0
7.999648818,9,0
7.999926938,9,0
7.999819277,9,0
7.999896385,9,0
7.99948729,9,0
7.999747899,9,0
7.999926501,9,0
7.999912405,9,0
7.999899039,9,0
7.998372002,9,0
7.999908055,9,0
7.999723817,9,0
7.999920287,9,0
7.999447057,9,0
7.999851804,9,0
7.999934148,9,0
7.999331111,9,0
7.999829788,9,0
7.999322841,9,0
7.999924489,9,0
7.999736472,9,0
7.999929113,9,0
7.999806859,9,0
7.999891083,9,0
7.999867578,9,0
7.999798844,9,0
7.999893338,9,0
7.9984815,9,0
7.999527495,9,0
7.999802465,9,0
7.999707148,9,0
7.999506586,9,0
7.999918198,9,0
7.999918401,9,0
7.999903264,9,0
7.999923998,9,0
7.999905949,9,0
7.999537786,9,0
7.999278503,9,0
7.999942361,9,0
7.999070634,9,0
7.999736828,9,0
7.998194988,9,0
7.999718889,9,0
7.999896612,9,0
7.997713459,9,0
7.999537019,9,0
7.999450928,9,0
7.999936006,9,0
7.999894907,9,0
7.999923459,9,0
7.999910217,9,0
7.999918743,9,0
7.999414242,9,0
7.999771395,9,0
7.998830378,9,0
7.999936006,9,0
7.995955848,9,0
7.999349241,9,0
7.999717389,9,0
7.99986111,9,0
7.997452676,9,0
7.999905949,9,0
7.999944904,9,0
7.998797646,9,0
7.998287039,9,0
7.998812904,9,0
7.999919295,9,0
7.999900963,9,0
7.99994888,9,0
7.99990666,9,0
7.998341219,9,0
7.99994594,9,0
7.999889093,9,0
7.998923235,9,0
7.999839138,9,0
7.99958061,9,0
7.999943598,9,0
7.99807216,9,0
7.998218827,9,0
7.999412855,9,0
7.99992049,9,0
7.999692463,9,0
7.999929207,9,0
7.999911053,9,0
7.99987441,9,0
7.999663381,9,0
7.999877934,9,0
7.99959984,9,0
7.998215612,9,0
7.999868392,9,0
7.99974567,9,0
7.999597961,9,0
7.999916613,9,0
7.999852785,9,0
7.999384386,9,0
7.999539838,9,0
7.999410951,9,0
7.999943598,9,0
7.998588297,9,0
7.999288035,9,0
7.999953595,9,0
7.996668672,9,0
7.997302216,9,0
7.999911693,9,0
7.996308566,9,0
7.999571804,9,0
7.998797646,9,0
7.997449822,9,0
7.999780209,9,0
7.998396445,9,0
7.999535405,9,0
7.999837788,9,0
7.999551962,9,0
7.998896568,9,0
7.999925095,9,0
7.999036795,9,0
7.998788361,9,0
7.999860597,9,0
6.641540098,4,0
6.642717098,4,0
6.640649554,4,0
6.36625194,4,0
6.640906355,4,0
6.640348823,4,0
6.641359047,4,0
6.639118393,4,0
6.63908066,4,0
6.639583361,4,0
6.639978514,4,0
6.640186237,4,0
6.582593903,4,0
6.633529912,4,0
6.642573023,4,0
6.641283566,4,0
6.642518848,4,0
6.627920784,4,0
6.642134642,4,0
6.631268425,4,0
6.642885738,4,0
6.641936721,4,0
6.445483728,4,0
6.641619656,4,0
6.64236215,4,0
6.641826452,4,0
6.619150811,4,0
6.635583452,4,0
6.640115519,4,0
6.642625682,4,0
6.641289084,4,0
6.64280039,4,0
6.642983547,4,0
6.643125441,4,0
6.642297586,4,0
6.640490388,4,0
6.642300032,4,0
6.636383334,4,0
6.640444694,4,0
6.637067035,4,0
6.643094579,4,0
6.630059422,4,0
6.640052027,4,0
6.642108189,4,0
6.459344611,4,0
6.643043951,4,0
6.642858033,4,0
6.643088518,4,0
6.642222229,4,0
6.642395872,4,0
6.642755296,4,0
6.631753141,4,0
6.634771335,4,0
6.642288097,4,0
6.64271028,4,0
6.642550487,4,0
6.642204548,4,0
6.639215555,4,0
6.642330346,4,0
6.642554968,4,0
6.633435915,4,0
6.640560346,4,0
6.637650978,4,0
6.630080478,4,0
6.62057,4,0
6.62803102,4,0
6.408218858,4,0
6.640387944,4,0
6.640053327,4,0
6.373108569,4,0
6.626808307,4,0
6.643130117,4,0
6.628919931,4,0
6.642258791,4,0
6.638167985,4,0
6.639171881,4,0
6.642892693,4,0
6.420242156,4,0
6.61948691,4,0
6.63131922,4,0
6.642225399,4,0
6.625378149,4,0
6.631623111,4,0
6.641660643,4,0
6.642001365,4,0
6.627429393,4,0
6.640433004,4,0
6.640842392,4,0
6.639906307,4,0
6.638353904,4,0
6.640806642,4,0
6.641676545,4,0
6.642145691,4,0
6.642874722,4,0
6.642645509,4,0
6.642452637,4,0
6.641816333,4,0
6.642049682,4,0
6.633812607,4,0
6.642256961,4,0
6.640829273,4,0
6.641361627,4,0
6.642836569,4,0
6.63729422,4,0
6.6431055,4,0
6.636312115,4,0
6.632215113,4,0
6.642180365,4,0
6.611120627,4,0
6.642685347,4,0
6.642786839,4,0
6.642621381,4,0
6.641555679,4,0
6.642842861,4,0
6.639657117,4,0
6.637567987,4,0
6.640911462,4,0
6.643117643,4,0
6.639228239,4,0
6.642156093,4,0
6.623970628,4,0
6.639239462,4,0
6.639856888,4,0
6.622941762,4,0
6.64197905,4,0
6.642486775,4,0
6.642113312,4,0
6.643219995,4,0
6.642486788,4,0
6.604573448,4,0
6.614004444,4,0
6.639865531,4,0
6.641374107,4,0
6.630978711,4,0
6.62771581,4,0
6.629963127,4,0
6.536260946,4,0
6.629643865,4,0
6.339572689,4,0
6.643018766,4,0
6.564199655,4,0
6.596507368,4,0
6.617104275,4,0
6.639320583,4,0
6.643020567,4,0
6.642457991,4,0
6.636173812,4,0
6.642144808,4,0
6.506150808,4,0
6.635448284,4,0
6.640763357,4,0
6.621527452,4,0
6.620535408,4,0
6.641890093,4,0
6.642720089,4,0
6.643016146,4,0
6.642324776,4,0
6.641454418,4,0
6.640986589,4,0
6.642795784,4,0
6.64081621,4,0
6.643139786,4,0
6.639800377,4,0
6.619723641,4,0
6.640084325,4,0
6.642373888,4,0
6.626290492,4,0
6.639779502,4,0
6.638632702,4,0
6.642857595,4,0
6.638966695,4,0
6.642057051,4,0
6.643097339,4,0
6.643105358,4,0
6.64246426,4,0
6.642918812,4,0
6.545663482,4,0
6.638739619,4,0
6.447104794,4,0
6.642595329,4,0
6.420680903,4,0
6.632808565,4,0
6.642958736,4,0
6.642384776,4,0
6.630630745,4,0
6.643313481,4,0
6.643094667,4,0
6.632596285,4,0
6.642144832,4,0
6.643126726,4,0
6.642471616,4,0
6.624058316,4,0
6.642734757,4,0
6.637373592,4,0
6.638533873,4,0
6.641910969,4,0
6.640617257,4,0
6.508859129,4,0
6.620726424,4,0
6.636164549,4,0
6.367825556,4,0
6.643090482,4,0
6.443380029,4,0
6.638123002,4,0
6.637742984,4,0
6.628523586,4,0
6.642186042,4,0
6.641285469,4,0
6.642458282,4,0
6.642156686,4,0
6.640095881,4,0
6.641184128,4,0
6.642669652,4,0
6.642912889,4,0
6.642596057,4,0
6.417381531,4,0
6.46131951,4,0
6.64292208,4,0
6.641064492,4,0
6.642983998,4,0
6.462558168,4,0
6.636823761,4,0
6.642985207,4,0
6.634408357,4,0
6.62147581,4,0
6.639441851,4,0
6.637987579,4,0
6.641666014,4,0
6.642969212,4,0
6.641723033,4,0
6.455479267,4,0
6.639887702,4,0
6.641099545,4,0
6.633731075,4,0
6.642380363,4,0
6.642867889,4,0
6.642626734,4,0
6.642967821,4,0
6.642205374,4,0
6.621345273,4,0
6.637564424,4,0
6.640586333,4,0
6.642875215,4,0
6.618231376,4,0
6.616557706,4,0
6.619281729,4,0
6.642789304,4,0
6.625000337,4,0
6.642731102,4,0
6.643012853,4,0
6.640333261,4,0
6.640155731,4,0
6.64015894,4,0
6.641676085,4,0
6.632253845,4,0
6.571532052,4,0
6.639783098,4,0
6.639599285,4,0
6.628814644,4,0
6.642328484,4,0
6.641816347,4,0
6.639271077,4,0
6.639991237,4,0
6.639382189,4,0
6.642781199,4,0
6.642178838,4,0
6.641747381,4,0
6.343571822,4,0
6.50817378,4,0
6.503783932,4,0
6.643125277,4,0
6.529221433,4,0
6.478825751,4,0
6.641716602,4,0
6.624172341,4,0
6.558698776,4,0
6.54919643,4,0
6.642526079,4,0
6.631102776,4,0
6.642293295,4,0
6.642357408,4,0
6.639288102,4,0
6.626552604,4,0
6.643224447,4,0
6.64272623,4,0
6.642779022,4,0
6.630567274,4,0
6.578327019,4,0
6.366494154,4,0
6.639388181,4,0
6.642437106,4,0
6.62862034,4,0
6.64007452,4,0
6.642366516,4,0
6.64313975,4,0
6.641862679,4,0
6.642424383,4,0
6.250718586,4,0
6.641403865,4,0
6.643044174,4,0
6.642816186,4,0
6.64235633,4,0
6.643004515,4,0
6.6239983,4,0
6.64201861,4,0
6.640107991,4,0
6.639806696,4,0
6.63895162,4,0
6.642111238,4,0
6.640529507,4,0
6.633978306,4,0
6.641602602,4,0
6.641166562,4,0
6.643160506,4,0
6.639927707,4,0
6.626268231,4,0
6.64198754,4,0
6.630905879,4,0
6.642866218,4,0
6.642330175,4,0
6.642402033,4,0
6.637714232,4,0
6.640739006,4,0
6.64292071,4,0
6.642412653,4,0
6.636844752,4,0
6.643134874,4,0
6.248681237,4,0
6.595640583,4,0
6.640550184,4,0
6.576597934,4,0
6.572138331,4,0
6.638731594,4,0
6.641382847,4,0
6.623258643,4,0
6.64280037,4,0
6.642190705,4,0
6.631012089,4,0
6.642346417,4,0
6.642818811,4,0
6.622822003,4,0
6.643030734,4,0
6.642994587,4,0
6.384972831,4,0
6.622567193,4,0
6.59707142,4,0
6.642369954,4,0
6.605888774,4,0
6.642546392,4,0
6.642099338,4,0
6.642580866,4,0
6.621042911,4,0
6.642824518,4,0
6.640686246,4,0
6.642229087,4,0
6.64314929,4,0
6.641688567,4,0
6.641541829,4,0
6.367461884,4,0
6.642829012,4,0
6.640392189,4,0
6.642708385,4,0
6.630868878,4,0
6.64202362,4,0
6.643148194,4,0
6.642470933,4,0
6.641640112,4,0
6.642934448,4,0
6.623954022,4,0
6.14037021,4,0
6.590320272,4,0
6.642149685,4,0
6.640167296,4,0
6.637387893,4,0
6.634919186,4,0
6.637401958,4,0
6.640527222,4,0
6.642852511,4,0
6.636030226,4,0
6.64081472,4,0
6.641897631,4,0
6.642725192,4,0
6.639327401,4,0
6.642624134,4,0
6.640334002,4,0
6.640657018,4,0
6.642843016,4,0
6.633550984,4,0
6.642303709,4,0
6.638154603,4,0
6.642040797,4,0
6.640535454,4,0
6.642595474,4,0
6.642612344,4,0
6.642860709,4,0
6.64268067,4,0
6.640329248,4,0
6.621569807,4,0
6.625507023,4,0
6.624004916,4,0
6.632084779,4,0
6.643128283,4,0
6.64301395,4,0
6.632430816,4,0
6.628540282,4,0
6.640553551,4,0
6.643257993,4,0
6.63253609,4,0
6.637652051,4,0
6.641524832,4,0
6.643190859,4,0
6.642756323,4,0
6.641725447,4,0
6.602446302,4,0
6.64291331,4,0
6.642770345,4,0
6.642793039,4,0
6.638947157,4,0
6.620032848,4,0
6.641222133,4,0
6.642864087,4,0
6.642822609,4,0
6.622943075,4,0
6.504575257,4,0
6.641411676,4,0
6.642978847,4,0
6.640789259,4,0
6.641679814,4,0
6.64125336,4,0
6.642257938,4,0
6.636849335,4,0
6.642989454,4,0
6.641439657,4,0
6.639886981,4,0
6.639020947,4,0
6.640603116,4,0
6.637672512,4,0
6.642082601,4,0
6.64252033,4,0
6.642014514,4,0
6.641540979,4,0
6.276219821,4,0
6.63924802,4,0
6.632465915,4,0
6.642669537,4,0
6.643194394,4,0
6.630068297,4,0
6.640018715,4,0
6.632109238,4,0
6.642412838,4,0
3.997906551,10,0
3.999775231,10,0
3.999884103,10,0
3.999563808,10,0
3.984073346,10,0
3.999126069,10,0
3.998765388,10,0
3.998813307,10,0
3.999895363,10,0
3.985141701,10,0
3.995980815,10,0
3.999981244,10,0
3.998536327,10,0
3.991172288,10,0
3.998130851,10,0
3.999587088,10,0
3.996533211,10,0
3.99782735,10,0
3.999221715,10,0
3.99307455,10,0
3.992846195,10,0
3.999696325,10,0
3.99467197,10,0
3.999981733,10,0
3.99991513,10,0
3.999792586,10,0
3.999799026,10,0
3.999808037,10,0
3.999119606,10,0
3.998911007,10,0
3.999796661,10,0
3.998171005,10,0
3.993972252,10,0
3.993579635,10,0
3.999647929,10,0
3.999903105,10,0
3.999775559,10,0
3.99874359,10,0
3.997667842,10,0
3.997539862,10,0
3.999570135,10,0
3.999659661,10,0
3.998532923,10,0
3.998749277,10,0
3.99675982,10,0
3.99969344,10,0
3.999284174,10,0
3.987161156,10,0
3.99938075,10,0
3.990756455,10,0
3.985318418,10,0
3.991302212,10,0
3.999771996,10,0
3.999666973,10,0
3.998531588,10,0
3.999816262,10,0
3.99946591,10,0
3.999810995,10,0
3.999913319,10,0
3.999717577,10,0
3.997746146,10,0
3.999915476,10,0
3.999904301,10,0
3.998928691,10,0
3.996230278,10,0
3.999891153,10,0
3.999857416,10,0
3.998066009,10,0
3.99606374,10,0
3.989355224,10,0
3.999541835,10,0
3.999950927,10,0
3.999257805,10,0
3.993967971,10,0
3.999778075,10,0
3.999511205,10,0
3.988032792,10,0
3.994310253,10,0
3.996656423,10,0
3.998870826,10,0
3.999526085,10,0
3.999824787,10,0
3.997912127,10,0
3.995607241,10,0
3.999497942,10,0
3.999671132,10,0
3.999623787,10,0
3.998298784,10,0
3.999945302,10,0
3.99883934,10,0
3.998635035,10,0
3.999387443,10,0
3.99751257,10,0
3.999563468,10,0
3.999698281,10,0
3.9997919,10,0
3.999284029,10,0
3.998265271,10,0
3.999853326,10,0
3.99913103,10,0
3.997830818,10,0
3.999860935,10,0
3.999673492,10,0
3.999819444,10,0
3.999883976,10,0
3.999252746,10,0
3.99665125,10,0
3.999158197,10,0
3.999639016,10,0
3.999879732,10,0
3.99923444,10,0
3.991480037,10,0
3.989972875,10,0
3.999050853,10,0
3.994618339,10,0
3.99751851,10,0
3.999963487,10,0
3.999776663,10,0
3.996241114,10,0
3.999644567,10,0
3.996956457,10,0
3.999925921,10,0
3.999642643,10,0
3.996051606,10,0
3.999753464,10,0
3.994501006,10,0
3.999806281,10,0
3.999875748,10,0
3.9996674,10,0
3.999470337,10,0
3.999353262,10,0
3.999953623,10,0
3.994624696,10,0
3.993923498,10,0
3.997412034,10,0
3.993514536,10,0
3.998811949,10,0
3.998575583,10,0
3.99842619,10,0
3.999635297,10,0
3.992215419,10,0
3.996443415,10,0
3.998976954,10,0
3.999861238,10,0
3.997005539,10,0
3.997714584,10,0
3.998202369,10,0
3.998100598,10,0
3.99814403,10,0
3.993810541,10,0
7.996666386,11,0
7.986182735,11,0
7.991792904,11,0
7.995040467,11,0
7.99094618,11,0
7.988619094,11,0
7.993751355,11,0
7.996320982,11,0
7.998539319,11,0
7.998765095,11,0
7.97871769,11,0
7.998274464,11,0
7.998440757,11,0
7.998134778,11,0
7.996999219,11,0
7.985692104,11,0
7.997213791,11,0
7.996323222,11,0
7.985558649,11,0
7.984083509,11,0
7.986038151,11,0
7.995648626,11,0
7.988579119,11,0
7.988009143,11,0
7.998212527,11,0
7.975757295,11,0
7.987398445,11,0
7.989216119,11,0
7.991572889,11,0
7.998684124,11,0
7.999968034,16,0
7.999971212,16,0
7.998706484,16,0
7.999597831,16,0
7.999985065,16,0
7.999814635,16,0
4.485105338,2,1
4.570812762,2,1
4.869166836,2,1
4.846442239,2,1
5.065816315,2,1
4.74407101,2,1
3.419143246,2,1
4.776206542,2,1
4.204111401,2,1
4.777635256,2,1
4.456580147,2,1
5.18500926,2,1
4.675464915,2,1
4.64432497,2,1
5.031073819,2,1
4.675124092,2,1
4.686926482,2,1
4.741054557,2,1
2.829750227,2,1
4.938287417,2,1
4.600253662,2,1
5.012440721,2,1
4.622473898,2,1
5.065095148,2,1
4.746321642,2,1
5.266314326,2,1
3.583684051,2,1
3.633180657,2,1
3.705491017,2,1
3.563314752,2,1
4.298555925,2,1
3.09339969,2,1
4.719694714,2,1
3.923202429,2,1
4.425308814,2,1
3.055367781,2,1
5.115000738,2,1
4.271380034,2,1
3.798507455,2,1
4.305206969,2,1
4.426365527,2,1
4.166303417,2,1
3.447368807,2,1
3.658203683,2,1
3.1213546,2,1
3.678131272,2,1
3.737494307,2,1
3.637745256,2,1
3.760979555,2,1
3.910057737,2,1
3.576086868,2,1
3.769227032,2,1
4.587675002,2,1
4.65783171,2,1
4.79552396,2,1
4.694024833,2,1
4.602014773,2,1
4.63485107,2,1
3.801330437,2,1
3.818619985,2,1
3.536972092,2,1
3.561420487,2,1
3.523229906,2,1
3.119046678,2,1
3.766298851,2,1
3.54841452,2,1
4.832736894,2,1
4.73206952,2,1
4.201943725,2,1
4.044267642,2,1
4.570163761,2,1
3.787552871,2,1
5.140327409,2,1
5.29450078,2,1
5.08615934,2,1
4.543209255,2,1
3.70741454,2,1
3.825611817,2,1
4.646507774,2,1
4.694854493,2,1
4.462123997,2,1
4.436427305,2,1
4.483598486,2,1
4.737015324,2,1
4.81166148,2,1
4.560892353,2,1
4.502967156,2,1
4.67404012,2,1
3.798825242,2,1
4.729704564,2,1
4.637524321,2,1
4.532620387,2,1
4.482834848,2,1
4.637152513,2,1
4.69397902,2,1
4.901757056,2,1
4.574732375,2,1
4.483641809,2,1
4.524048184,2,1
4.72320553,2,1
4.49102674,2,1
4.633180285,2,1
4.42721569,2,1
4.650962093,2,1
5.120948131,2,1
4.791305315,2,1
4.651163353,2,1
4.742658837,2,1
4.583356323,2,1
4.525232065,2,1
4.524787355,2,1
4.788135992,2,1
4.767832769,2,1
4.470952734,2,1
4.65615564,2,1
4.727677422,2,1
4.847870381,2,1
4.636873897,2,1
4.407123168,2,1
4.979612538,2,1
4.613295027,2,1
4.675830381,2,1
4.627741356,2,1
4.526933325,2,1
4.726030705,2,1
4.459342965,2,1
4.542821522,2,1
4.762565544,2,1
4.710014505,2,1
3.513542268,2,1
3.553357342,2,1
3.935611122,2,1
3.682168792,2,1
3.11519382,2,1
3.475847754,2,1
3.681246381,2,1
3.444512029,2,1
3.661997033,2,1
3.857885398,2,1
4.34444762,2,1
4.508579467,2,1
4.496594833,2,1
4.563431846,2,1
4.748767136,2,1
4.342567972,2,1
4.84221629,2,1
4.708760366,2,1
5.37729099,2,1
4.623761769,2,1
4.621202483,2,1
4.742787054,2,1
4.588389397,2,1
5.18253081,2,1
4.495325438,2,1
5.191311341,2,1
4.798151496,2,1
4.935594431,2,1
4.291014668,2,1
4.20767812,2,1
4.694124889,2,1
4.547844518,2,1
4.452131924,2,1
4.807304067,2,1
